order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
096db248-d6dd-4ace-9482-efb0cac7a05e,3,559a9c6d-5e6c-49fe-9a9d-f5286d663d5b,661d3970-176a-4fd3-bcb3-a8cc1079626f,2025-08-18,3558.9,159.19
096db248-d6dd-4ace-9482-efb0cac7a05e,4,c3288fb0-5fa8-4c7b-942a-327acbe4ba80,01a65705-e63f-400c-8ae6-3ed95c057020,2025-08-18,4300.33,297.9
6c6d4482-860e-4a1d-ae70-f3daa93aff09,1,538d3edd-bc3b-4690-8867-798db4827a07,d8886d42-0588-43af-85a2-7e262b80aa12,2025-12-04,4610.09,133.45
6c6d4482-860e-4a1d-ae70-f3daa93aff09,2,29853ac9-e9f0-44b7-b707-6570aa86a936,6157e42a-d69f-400d-bdc4-f776226766cd,2025-12-04,433.65,46.91
6c6d4482-860e-4a1d-ae70-f3daa93aff09,3,66e73614-3941-48ee-a1ab-04feb0e4b427,90bfd250-d909-47b7-b209-609702e2073b,2025-12-04,117.44,160.78
fd02581e-c72b-4b6b-9285-88791e8f8092,1,5e28b14a-9169-4ddf-ba5b-1e5d85e71ec4,088191e5-bb79-4742-8e02-5c80f82b6744,2025-10-15,872.68,136.9
fd02581e-c72b-4b6b-9285-88791e8f8092,2,ffb7cd59-6673-44f6-8e01-db39aaac6be5,ef1ca628-8ab8-43f4-9449-dccf0c28c6c7,2025-10-15,4860.99,21.33
fd02581e-c72b-4b6b-9285-88791e8f8092,3,74da6965-7d65-4e28-a04b-72d365162eec,cbfd830d-4c9a-41bc-a4ea-bd8b78ebb87c,2025-10-15,2149.7,59.51
a5372978-71d4-48ed-81b8-4db422e96fd6,1,5739bbc7-fd91-40cd-92a1-7a87559c9d3d,0584a0e0-b3a5-4e82-90ef-e32edafc95be,2026-01-01,742.33,263.52
a5372978-71d4-48ed-81b8-4db422e96fd6,2,ed83b3a9-5d1a-4648-b158-ace2876af70d,8ada9852-77c7-4f0a-9274-241363aa4f6a,2026-01-01,2119.83,12.68
a5372978-71d4-48ed-81b8-4db422e96fd6,3,559a9c6d-5e6c-49fe-9a9d-f5286d663d5b,5c904677-34e8-492b-9ef1-596a49686ec5,2026-01-01,632.04,298.77
a5372978-71d4-48ed-81b8-4db422e96fd6,4,29853ac9-e9f0-44b7-b707-6570aa86a936,9eb268fc-e877-469f-a0d6-3a7334647e8b,2026-01-01,3613.72,265.27
7ba078a6-5191-41ee-acbc-2f96e973eb7d,1,9de4c8fd-e664-4e7c-8c6d-9923c377faa2,686eaf11-a736-4ea2-95a3-65bea07be8e7,2025-12-26,2636.28,188.38
7ba078a6-5191-41ee-acbc-2f96e973eb7d,2,29853ac9-e9f0-44b7-b707-6570aa86a936,feb6e77f-5680-486a-9e9b-6663e18560b4,2025-12-26,1889.58,198.56
7ba078a6-5191-41ee-acbc-2f96e973eb7d,3,df3585f0-90b2-47be-b0ba-56a56f0774a8,74739f2c-4180-4b8f-a1ea-c4496d0c8519,2025-12-26,750.51,161.74
7ba078a6-5191-41ee-acbc-2f96e973eb7d,4,78e23e37-8722-44d7-8ad1-caef7de60178,4bec3845-30e4-4d8a-b65d-78e6eb5fd10f,2025-12-26,1062.09,188.06
6797a073-11ea-4ed6-8a80-94b217ced96f,1,233631c2-199f-4402-aeff-fa89310b938e,5d38802d-e74c-4808-848b-9a11af984041,2025-11-28,2620.93,82.86
6797a073-11ea-4ed6-8a80-94b217ced96f,2,0375a0e8-2c1f-408f-b947-5df6c6c826f4,7fc86426-58f5-45e9-a937-d5b1ff4c2c34,2025-11-28,2341.26,281.5
6797a073-11ea-4ed6-8a80-94b217ced96f,3,5eb897a7-d092-4301-852f-a247fa759a62,8e3ea22d-db38-4d06-9fb3-9d78460408b3,2025-11-28,4639.04,218.84
6797a073-11ea-4ed6-8a80-94b217ced96f,4,5739bbc7-fd91-40cd-92a1-7a87559c9d3d,3bb96df8-1e53-4475-9917-77171c92cc70,2025-11-28,4269.36,49.25
35b755d0-821c-4ea0-a4dd-047fc466613a,1,538d3edd-bc3b-4690-8867-798db4827a07,b62d291a-6ff7-42a3-a3d7-fd0e0ac11d6e,2025-11-20,98.61,130.73
35b755d0-821c-4ea0-a4dd-047fc466613a,2,95b6f794-5765-43ec-9dd0-b83a5736a2d6,d9c4692f-d7a1-4093-bdb6-06234d29bc0e,2025-11-20,794.23,29.44
35b755d0-821c-4ea0-a4dd-047fc466613a,3,5eb897a7-d092-4301-852f-a247fa759a62,8a6e5aac-eb2b-42c1-b0ce-25772bc2930d,2025-11-20,4886.03,100.43
35b755d0-821c-4ea0-a4dd-047fc466613a,4,4590f52b-f77b-40b3-bad5-b22cb0bf44fb,0f898a77-9955-4b6d-b79d-4b70da2ee969,2025-11-20,978.99,211.27
e569446d-d04e-465e-b541-cc782c978bf9,1,78e23e37-8722-44d7-8ad1-caef7de60178,e2121a8a-bcf7-4316-9a4d-c87891ffde45,2025-12-20,1688.62,27.72
e569446d-d04e-465e-b541-cc782c978bf9,2,e8efc945-e372-4798-a5b6-7cd4532fdca3,02ee551c-1aae-4879-a0b6-14ace559a9a1,2025-12-20,2370.04,55.37
e569446d-d04e-465e-b541-cc782c978bf9,3,148fffaf-dc10-469c-ae00-13878b38b25e,f800a94c-16a7-44a6-8507-6fc57cb51750,2025-12-20,1784.74,172.16
e569446d-d04e-465e-b541-cc782c978bf9,4,14e49756-9e85-43c9-939f-3b729b2824be,0e6b3be9-0fb2-41a0-9854-21ca97faca28,2025-12-20,1168.85,192.36
43580f83-9955-498a-aaee-6cc091e8309f,1,7d8cea90-baf0-49e1-950d-b14f23518461,7d90e21a-988e-4dcc-aadd-2256a9f07556,2026-01-23,1409.17,248.02
43580f83-9955-498a-aaee-6cc091e8309f,2,2b4e75b6-5026-40a7-b5fa-46275e9d9192,d722e7d1-5caa-4e07-a00d-f3e3dd9ab87e,2026-01-23,4347.06,179.5
43580f83-9955-498a-aaee-6cc091e8309f,3,8a7e08ff-0754-4c39-ac90-6c99519dec3d,e5a99cdb-b37c-4346-bb2d-5f15fb504bfa,2026-01-23,1563.46,191.11
a72eef88-8f6e-4413-99df-c23246b32aaf,1,148fffaf-dc10-469c-ae00-13878b38b25e,54832f41-5232-4da6-9da2-d4901518a939,2025-11-18,4674.82,172.72
a72eef88-8f6e-4413-99df-c23246b32aaf,2,4ed96b03-e032-4446-be46-194bf45ac882,c20bf047-ba12-4357-a5e1-62e2af413fd3,2025-11-18,3225.92,68.75
a72eef88-8f6e-4413-99df-c23246b32aaf,3,2f4b2e1a-d20c-4d0c-b958-e334bd92f7f4,4ca0954c-9005-4c75-840d-d3d1c9481c4e,2025-11-18,2983.56,39.86
a72eef88-8f6e-4413-99df-c23246b32aaf,4,cbcd9297-6f83-4c8b-bcce-98e772493495,2b70b973-4701-4ed5-9dc0-e1df2672cf63,2025-11-18,1121.39,61.71
92042c50-4f92-4ee6-85b1-15c477b67808,1,ed83b3a9-5d1a-4648-b158-ace2876af70d,0a377c25-217e-4755-a593-367562f3bd6b,2025-11-05,677.19,161.47
92042c50-4f92-4ee6-85b1-15c477b67808,2,5739bbc7-fd91-40cd-92a1-7a87559c9d3d,fd8270cb-aaa6-484f-8c2b-dbe019e01827,2025-11-05,3241.91,121.05
92042c50-4f92-4ee6-85b1-15c477b67808,3,e340b241-ec2f-4d4a-80ba-e65ceea5f938,d373852f-e39d-4b9e-a587-513ebc16c9fe,2025-11-05,2899.5,257.49
05fb16a0-0102-460c-8d58-0b9b67297e10,1,310c8a40-eeb5-4155-a9a3-ce2dd6ff6355,f4e726e2-a971-4352-9ac1-9b2a34009e30,2025-12-27,4834.96,223.81
05fb16a0-0102-460c-8d58-0b9b67297e10,2,e8efc945-e372-4798-a5b6-7cd4532fdca3,f62fbdde-a58a-4fb9-9001-c9e176b6c3fe,2025-12-27,3098.64,273.68
05fb16a0-0102-460c-8d58-0b9b67297e10,3,7d8cea90-baf0-49e1-950d-b14f23518461,88aa2c90-9a0a-44fe-b685-a6b735e79c05,2025-12-27,1086.07,10.77
05fb16a0-0102-460c-8d58-0b9b67297e10,4,05cbafb0-0de9-46b9-abd8-2107dedbdd99,cc72c3d7-9152-4a37-aca4-131beac65110,2025-12-27,1197.56,72.77
8cf9a5c2-3cae-4f6c-a5e7-edbf6597fa0d,1,559a9c6d-5e6c-49fe-9a9d-f5286d663d5b,f576a8be-7ba0-475f-bae2-cb36273b94d9,2025-09-10,759.5,147.88
8cf9a5c2-3cae-4f6c-a5e7-edbf6597fa0d,2,3bf2c3ba-acbd-4a75-979f-7467c61c2211,bc5b4d92-aad3-4555-aa31-eb09b8aa7eb5,2025-09-10,51.22,32.56
8cf9a5c2-3cae-4f6c-a5e7-edbf6597fa0d,3,df3585f0-90b2-47be-b0ba-56a56f0774a8,4aef3f34-c7dd-4fa2-a8d4-1017d242fb85,2025-09-10,4850.72,49.72
0d4e452a-e09c-44fb-b92d-ea9a20ca5507,1,d16983cf-4985-4ff8-8f64-6d2eb9bcdbdb,fd7ee2a8-7880-4f9d-b1b3-4fd455ffe0f8,2025-11-25,2155.76,146.79
0d4e452a-e09c-44fb-b92d-ea9a20ca5507,2,233631c2-199f-4402-aeff-fa89310b938e,42e2f405-406d-4e20-a555-c645248ba73f,2025-11-25,1547.66,230.4
0d4e452a-e09c-44fb-b92d-ea9a20ca5507,3,910af029-ef15-4d85-8a5a-e82b09a85518,52598e2e-ab99-4301-9244-c12d8003880d,2025-11-25,1241.83,124.04
0d4e452a-e09c-44fb-b92d-ea9a20ca5507,4,1735ab06-02c8-4d30-937c-27316b2062b9,831415d8-d09e-487c-90e4-6cf50a900c6d,2025-11-25,3880.9,214.81
a47d66fb-1193-49b9-9ae8-51a208ea364a,1,ed83b3a9-5d1a-4648-b158-ace2876af70d,ffc4a2c5-6d78-42f2-9a82-643842378af8,2026-01-11,1593.22,161.38
a47d66fb-1193-49b9-9ae8-51a208ea364a,2,21f16936-613a-4a41-9210-50af9edeb08a,d8001432-e802-4eaa-8622-c0878e318442,2026-01-11,2676.89,266.15
a47d66fb-1193-49b9-9ae8-51a208ea364a,3,3e1d7b56-91ea-4eeb-9561-4d40223ea4ae,9b717150-a36a-43c0-9ed3-f4488624f7ca,2026-01-11,4218.85,287.05
a47d66fb-1193-49b9-9ae8-51a208ea364a,4,3bf2c3ba-acbd-4a75-979f-7467c61c2211,6eb6f43c-a9ed-48de-b93c-9132b500db41,2026-01-11,4730.18,251.75
09f26a7b-71f3-4635-8eb0-327ebec13b5c,1,25f8775c-4d0d-4853-b042-1539e70bc531,892eafb3-2246-4e4a-9053-11fd8c872ac3,2025-08-29,4207.39,172.54
09f26a7b-71f3-4635-8eb0-327ebec13b5c,2,2f4b2e1a-d20c-4d0c-b958-e334bd92f7f4,3e711e35-ca3a-4aa8-82f7-90e8a3802383,2025-08-29,2475.96,238.8
09f26a7b-71f3-4635-8eb0-327ebec13b5c,3,9d1c7e20-8d6c-4554-add2-87dd3aa025fc,f81f187a-5bb1-4183-b2cc-5cb769c52970,2025-08-29,3442.57,171.79
75052880-8219-403e-bdfb-70c60b31f9ec,1,530798e8-bdb7-4006-9776-cd5e354f4ea3,abee351f-3ec5-46ae-bce1-023775932b13,2025-12-13,3277.86,61.62
75052880-8219-403e-bdfb-70c60b31f9ec,2,2a3c22ca-1869-4224-a4e7-3472ac593ac6,718a3864-164e-471a-9e2d-22dcb9136271,2025-12-13,4337.39,258.06
75052880-8219-403e-bdfb-70c60b31f9ec,3,5eb897a7-d092-4301-852f-a247fa759a62,8e228352-db53-458a-8956-050c85119e10,2025-12-13,3865.19,110.34
75052880-8219-403e-bdfb-70c60b31f9ec,4,310c8a40-eeb5-4155-a9a3-ce2dd6ff6355,5bd6e012-817a-4bfc-b0d1-3082c54d2b3e,2025-12-13,2149.19,188.92
4558ddad-3c57-4ca1-ac82-a158cf2a38ac,1,c56ccc6d-ef52-4d66-b678-f82185c81192,5ce3ece9-f2c4-4067-afc7-5238838bd182,2025-12-23,1943.16,61.91
4558ddad-3c57-4ca1-ac82-a158cf2a38ac,2,2f4b2e1a-d20c-4d0c-b958-e334bd92f7f4,de6e24e8-dec2-4d31-a416-1e0db02923bc,2025-12-23,3750.76,13.1
4558ddad-3c57-4ca1-ac82-a158cf2a38ac,3,7bfe3120-c87a-4bb8-aa6d-21cf64318a7d,8c8ce52e-3196-405e-9f45-7a9a5b9a99de,2025-12-23,2238.3,162.54
832b5768-2d3f-4bcd-b2e3-c040c85215d1,1,53615758-16f0-4d0f-8c58-f059fce03ea5,0e611c1d-b366-4d84-ad24-4e1ace063a4d,2025-10-10,2951.63,105.25
832b5768-2d3f-4bcd-b2e3-c040c85215d1,2,7d8cea90-baf0-49e1-950d-b14f23518461,ef2015a4-a9da-473e-ba1c-8cb42e0ce6d6,2025-10-10,4559.65,275.58
832b5768-2d3f-4bcd-b2e3-c040c85215d1,3,9d1c7e20-8d6c-4554-add2-87dd3aa025fc,ad7eefce-867b-4d75-b01b-d7a40decfc90,2025-10-10,2538.83,13.77
b8c27316-78e6-48c6-b071-3132461820c6,1,4ed96b03-e032-4446-be46-194bf45ac882,ba407137-e27c-4053-96de-f8e2a9119e97,2025-10-16,215.96,89.74
b8c27316-78e6-48c6-b071-3132461820c6,2,559a9c6d-5e6c-49fe-9a9d-f5286d663d5b,a995e669-bb6e-497e-b6ed-66fbbabe22eb,2025-10-16,2419.74,22.74
b8c27316-78e6-48c6-b071-3132461820c6,3,aca78d96-668b-4fa7-bc9d-6835e9dfa8f4,5bd1fb8b-2883-4346-9e2b-944375307c2a,2025-10-16,3492.72,83.38
b8c27316-78e6-48c6-b071-3132461820c6,4,538d3edd-bc3b-4690-8867-798db4827a07,519e2024-2c98-4a85-8d33-378a89256f85,2025-10-16,3145.09,291.63
e2b6ed91-22ba-4bd1-8917-e87b83e82c17,1,7952b8d8-9354-4fc4-b5fc-68672aff96f7,e0234d54-b12e-4dad-8cd5-8cc163d5ebcd,2025-12-23,4322.77,279.0
e2b6ed91-22ba-4bd1-8917-e87b83e82c17,2,6c18716e-3cac-4098-884d-28d3d9d2b6ff,a26835ba-20a4-441b-a9c6-7db97295c8b6,2025-12-23,4986.3,193.35
e2b6ed91-22ba-4bd1-8917-e87b83e82c17,3,3dd30c4d-c00f-47ad-9994-40722db7c39d,777fea7b-0f4b-4b5c-969f-7a8f040e49d8,2025-12-23,2476.99,147.3
19ba583c-1e61-4837-8b27-6511958df7f3,1,9de4c8fd-e664-4e7c-8c6d-9923c377faa2,a020cd4e-0fa3-4a24-8f4c-7143a20663b8,2025-12-14,239.06,18.36
19ba583c-1e61-4837-8b27-6511958df7f3,2,559a9c6d-5e6c-49fe-9a9d-f5286d663d5b,3c8f7500-8a33-4e7e-bd29-99b43514a4fa,2025-12-14,4476.61,54.43
19ba583c-1e61-4837-8b27-6511958df7f3,3,e3788610-35d5-4ee0-a7a8-01133c598591,c0c9afbb-f3a6-4b65-8d6a-987e02d2d9e5,2025-12-14,3694.17,262.56
c3e6d567-b443-4a4f-bb66-00a3ea592468,1,233631c2-199f-4402-aeff-fa89310b938e,6a893763-271f-4cd6-a475-a80c9c12199c,2025-08-20,459.98,251.88
c3e6d567-b443-4a4f-bb66-00a3ea592468,2,29853ac9-e9f0-44b7-b707-6570aa86a936,51c87629-717b-4bce-9248-84ed0918454c,2025-08-20,641.16,138.58
c3e6d567-b443-4a4f-bb66-00a3ea592468,3,4cd0e63e-90f4-4bd0-8709-2507caf7e3fa,f801184a-e1d5-4485-8f66-1f96f5062e82,2025-08-20,3567.42,101.13
9d05cc50-3bd1-4faa-a23e-4fb10344909e,1,74da6965-7d65-4e28-a04b-72d365162eec,c7b164f5-4295-48d8-9211-047769e3a28b,2025-08-19,4917.85,66.31
9d05cc50-3bd1-4faa-a23e-4fb10344909e,2,e8efc945-e372-4798-a5b6-7cd4532fdca3,1c3293c5-d85d-4cdf-a837-a9871eb90577,2025-08-19,3089.32,14.84
9d05cc50-3bd1-4faa-a23e-4fb10344909e,3,3dd30c4d-c00f-47ad-9994-40722db7c39d,c4a8243e-da94-4a4f-aeca-fa78e07d6362,2025-08-19,4194.5,255.99
9d05cc50-3bd1-4faa-a23e-4fb10344909e,4,4590f52b-f77b-40b3-bad5-b22cb0bf44fb,3e673ad3-1f78-4d98-833a-35d878c5d363,2025-08-19,1616.58,215.7
932c5ec6-0021-40a0-ae6c-738cd7ea276f,1,666e825e-80a1-4ca6-83fd-ea71e69d63d6,0036cc2c-a90d-4e14-b127-d3c4fb6fe30a,2025-12-02,2605.89,282.76
932c5ec6-0021-40a0-ae6c-738cd7ea276f,2,233631c2-199f-4402-aeff-fa89310b938e,9b5461ae-0039-4a90-8d3f-448a5d499d5b,2025-12-02,2045.71,252.94
932c5ec6-0021-40a0-ae6c-738cd7ea276f,3,d47a2504-efcc-44ae-b827-592ebd41218d,cf30d096-c28b-4254-8df8-8366452f3bab,2025-12-02,3364.72,28.84
932c5ec6-0021-40a0-ae6c-738cd7ea276f,4,e8efc945-e372-4798-a5b6-7cd4532fdca3,c65f554d-81ec-49eb-bb5c-39e84bbefce7,2025-12-02,4133.99,155.44
4e3062cd-5d86-43d3-bda1-f08dbe9ad93c,1,59377202-6bdc-4e24-9d8c-5d968fe24295,8612364b-d71f-46f3-9581-ef8bc2578790,2025-12-08,465.65,138.59
4e3062cd-5d86-43d3-bda1-f08dbe9ad93c,2,2f4b2e1a-d20c-4d0c-b958-e334bd92f7f4,ab40ef4a-fca7-4e00-8d69-012cebb6b8ab,2025-12-08,1413.85,67.62
4e3062cd-5d86-43d3-bda1-f08dbe9ad93c,3,5739bbc7-fd91-40cd-92a1-7a87559c9d3d,44be8547-f6fe-49a4-a58e-bc9f986222ea,2025-12-08,2552.06,60.16
4e3062cd-5d86-43d3-bda1-f08dbe9ad93c,4,68ec3f34-235b-44ec-8f2d-446f389992e5,4a059e77-bf74-4255-ab8b-70f7bb3bf9bb,2025-12-08,3746.8,252.98
7906827a-d3ab-42ee-af00-5db81c9eaa7c,1,1cf27a16-114c-45cd-b908-018c049149c1,fac8994d-9a43-43c4-92e9-b0647efdb9a2,2025-09-10,1590.26,172.56
7906827a-d3ab-42ee-af00-5db81c9eaa7c,2,ad99e8e5-0526-4808-bbf6-8e21e92e9f53,3aa38458-8f33-45e9-88ba-ad9b0411efe6,2025-09-10,632.69,145.21
7906827a-d3ab-42ee-af00-5db81c9eaa7c,3,aa7bdd5e-30dc-40ea-afef-4cb5affb86a1,3168d9f5-8d6b-48a8-b825-5492d3ce8bc4,2025-09-10,4188.72,34.97
3fbea99f-b306-4dcb-b0d2-4b4a3090e98c,1,68ec3f34-235b-44ec-8f2d-446f389992e5,e55c74f2-7db5-4b1a-ad3d-613c66e4d306,2025-09-19,486.4,276.22
3fbea99f-b306-4dcb-b0d2-4b4a3090e98c,2,530798e8-bdb7-4006-9776-cd5e354f4ea3,c321250e-3c59-4060-862d-5766f22f5cac,2025-09-19,953.38,35.06
3fbea99f-b306-4dcb-b0d2-4b4a3090e98c,3,467169c9-7e91-4550-9f3b-3a22235d9a80,98039f42-04f5-4920-8295-26bc7a1757bf,2025-09-19,1621.63,191.72
3fbea99f-b306-4dcb-b0d2-4b4a3090e98c,4,f3e73fa7-f83e-4bd9-be96-dd46c1cb129a,6d11e546-a53b-4c09-8918-b24b101ba5ae,2025-09-19,149.53,59.11
9d871a01-bd34-4aab-953e-ff9f1ca6c53c,1,43d27e38-d3f8-469d-8d3f-6cc774208e76,bc8c9969-8d9f-46a7-8adb-9bb2f7e36052,2025-10-19,1126.75,118.61
9d871a01-bd34-4aab-953e-ff9f1ca6c53c,2,4d966d81-6203-4a8e-8995-a7aa64dbcab3,179c11d5-fe2a-4a6c-aec0-214989c84b88,2025-10-19,452.31,220.04
9d871a01-bd34-4aab-953e-ff9f1ca6c53c,3,7bfe3120-c87a-4bb8-aa6d-21cf64318a7d,ad72a789-b26e-4ebb-85ce-1dde7720f747,2025-10-19,1271.32,252.82
af754fad-2e5e-4066-ae2d-e867227ef12e,1,2b4e75b6-5026-40a7-b5fa-46275e9d9192,4c951e9b-0f82-4803-9d24-f08acf0d909f,2025-12-17,3749.67,224.05
af754fad-2e5e-4066-ae2d-e867227ef12e,2,7952b8d8-9354-4fc4-b5fc-68672aff96f7,c4817c6a-f056-4e9f-8b0b-12a0988d3e44,2025-12-17,1586.91,120.0
af754fad-2e5e-4066-ae2d-e867227ef12e,3,76909d69-adbb-485a-8588-6d200f4e8af0,203e0418-d54b-48d4-a4e3-4b94e54fc694,2025-12-17,1471.03,90.9
709dad21-1690-423b-b47d-288f47c8cb78,1,50c4cab4-a00b-4746-abfd-fc199d82c3a5,7ec72a91-0952-4743-bb7d-39e762e9a712,2025-08-27,2099.21,252.23
709dad21-1690-423b-b47d-288f47c8cb78,2,ffb7cd59-6673-44f6-8e01-db39aaac6be5,b7711294-3807-43e8-8aad-624338081212,2025-08-27,1400.36,67.78
709dad21-1690-423b-b47d-288f47c8cb78,3,c1945273-2c05-49f8-a86e-92f9dd100f41,fff10220-73c0-4123-8f51-7ad8bdc7dc45,2025-08-27,4897.43,85.21
709dad21-1690-423b-b47d-288f47c8cb78,4,d47a2504-efcc-44ae-b827-592ebd41218d,0fd6df8b-2c83-4e9c-83bf-760300d6519f,2025-08-27,2226.01,36.8
661619b0-3845-4454-9d94-857aeb3ef16e,1,c1945273-2c05-49f8-a86e-92f9dd100f41,5a895075-5e7a-44d4-af25-2fbf1d0a95c8,2025-10-02,2914.55,111.17
661619b0-3845-4454-9d94-857aeb3ef16e,2,538d3edd-bc3b-4690-8867-798db4827a07,e2302bd2-975b-4bef-8e4e-404c993a3fea,2025-10-02,3227.04,140.41
661619b0-3845-4454-9d94-857aeb3ef16e,3,05cbafb0-0de9-46b9-abd8-2107dedbdd99,0657a2b7-36f9-4862-86b8-b5927cef2516,2025-10-02,3173.58,251.2
661619b0-3845-4454-9d94-857aeb3ef16e,4,5739bbc7-fd91-40cd-92a1-7a87559c9d3d,dbcb9331-b6da-465b-9a2d-c5121f14ec61,2025-10-02,231.82,252.07
f6db68f5-417f-4af3-a559-53c82436fd9b,1,aa7bdd5e-30dc-40ea-afef-4cb5affb86a1,6ac40366-8b18-44e5-b704-16dfda2aeb03,2025-12-24,820.74,174.93
f6db68f5-417f-4af3-a559-53c82436fd9b,2,43e5228e-26cd-40e1-8841-b218b4c15618,d9fd0301-7853-4de5-8b01-429c52e60b70,2025-12-24,4969.09,135.82
f6db68f5-417f-4af3-a559-53c82436fd9b,3,8a7e08ff-0754-4c39-ac90-6c99519dec3d,446d3b14-4138-45a7-b21b-06c2a742c68c,2025-12-24,3247.74,207.79
f6db68f5-417f-4af3-a559-53c82436fd9b,4,e340b241-ec2f-4d4a-80ba-e65ceea5f938,7effd90d-572e-4af2-b7ea-50b4dc7edc38,2025-12-24,1479.01,109.23
7909ca61-08c7-4279-ae0d-7f71e40b09c9,1,d47a2504-efcc-44ae-b827-592ebd41218d,ac773804-3ebc-487c-baf0-d138332335a9,2025-12-21,499.25,234.29
7909ca61-08c7-4279-ae0d-7f71e40b09c9,2,50c4cab4-a00b-4746-abfd-fc199d82c3a5,1bd2e65b-d92e-41bd-bc78-563face8c6d5,2025-12-21,1328.16,145.63
7909ca61-08c7-4279-ae0d-7f71e40b09c9,3,95b6f794-5765-43ec-9dd0-b83a5736a2d6,350b3980-9069-4f92-ac5e-192db2754d01,2025-12-21,205.67,43.44
7909ca61-08c7-4279-ae0d-7f71e40b09c9,4,0375a0e8-2c1f-408f-b947-5df6c6c826f4,26f00059-1671-40e3-89cb-291a52c11375,2025-12-21,3308.74,64.06
9322e979-2063-4b04-a8ee-ce68ef5d59cd,1,9d1c7e20-8d6c-4554-add2-87dd3aa025fc,49f86cf0-78bb-49ac-899f-e164a090d2a6,2026-01-09,2362.87,103.67
9322e979-2063-4b04-a8ee-ce68ef5d59cd,2,3bf2c3ba-acbd-4a75-979f-7467c61c2211,629ab616-9077-417a-b0bd-6aa7dbb6eb55,2026-01-09,2840.66,200.91
9322e979-2063-4b04-a8ee-ce68ef5d59cd,3,4cd0e63e-90f4-4bd0-8709-2507caf7e3fa,e292bd08-8e41-4812-8889-5d662c063415,2026-01-09,4511.31,103.49
97d56362-cc51-462c-860f-217d1d446cf5,1,4d966d81-6203-4a8e-8995-a7aa64dbcab3,8ec0d231-a7f9-4de3-a2a8-a68971825d67,2025-09-12,3165.89,262.11
97d56362-cc51-462c-860f-217d1d446cf5,2,21f16936-613a-4a41-9210-50af9edeb08a,53383b61-d67d-45ba-b9f5-e85cfc24272e,2025-09-12,89.1,132.21
97d56362-cc51-462c-860f-217d1d446cf5,3,6c18716e-3cac-4098-884d-28d3d9d2b6ff,4bd8117a-78f5-4e94-9e3a-ca1a08e1de17,2025-09-12,1706.83,197.89
afe893eb-806e-4773-b851-719bb1b066f8,1,310c8a40-eeb5-4155-a9a3-ce2dd6ff6355,8051d3e6-a29e-44dc-bb2a-d84bd65df115,2025-10-25,976.2,113.82
afe893eb-806e-4773-b851-719bb1b066f8,2,2a3c22ca-1869-4224-a4e7-3472ac593ac6,6eb71959-778c-404a-a1bd-9aa65be5f36d,2025-10-25,855.59,168.57
afe893eb-806e-4773-b851-719bb1b066f8,3,4ed96b03-e032-4446-be46-194bf45ac882,8d99dcbc-a6ad-4afa-8b07-a34a12366a38,2025-10-25,3772.62,137.31
1a2a14a1-5ab9-489e-87fd-6ddee02536e4,1,3e1d7b56-91ea-4eeb-9561-4d40223ea4ae,780edf6e-a28a-4f56-aa66-7d5cca7c321f,2025-09-06,2988.2,211.4
1a2a14a1-5ab9-489e-87fd-6ddee02536e4,2,467169c9-7e91-4550-9f3b-3a22235d9a80,867b6586-010d-49f4-9bc4-6301738f2833,2025-09-06,3668.23,147.34
1a2a14a1-5ab9-489e-87fd-6ddee02536e4,3,df3585f0-90b2-47be-b0ba-56a56f0774a8,9193babf-a7cf-472f-afca-1f428ce63ea7,2025-09-06,1255.76,219.78
1a2a14a1-5ab9-489e-87fd-6ddee02536e4,4,3dd30c4d-c00f-47ad-9994-40722db7c39d,ad3b36bb-b0c6-45fc-af7e-24d94bbc526c,2025-09-06,3024.66,149.94
2848b020-20d8-4f1d-ac1d-9c16a94fdfd9,1,43e5228e-26cd-40e1-8841-b218b4c15618,e3626690-6ff3-40e1-950e-afbf334b0348,2025-12-02,1535.86,291.52
2848b020-20d8-4f1d-ac1d-9c16a94fdfd9,2,baf76dfa-25ea-4927-92d8-98ab28280b24,8b972108-d826-40b6-bcb0-42ef5d905f33,2025-12-02,4393.29,231.32
2848b020-20d8-4f1d-ac1d-9c16a94fdfd9,3,4d966d81-6203-4a8e-8995-a7aa64dbcab3,b1b06032-f09b-4115-8707-5d24d3d317cb,2025-12-02,4509.28,157.02
2848b020-20d8-4f1d-ac1d-9c16a94fdfd9,4,ad99e8e5-0526-4808-bbf6-8e21e92e9f53,36ddce09-05c9-45cb-bc37-bb5360627183,2025-12-02,2133.88,234.48
64398720-7731-4c29-9885-91e8e88bc3a9,1,5739bbc7-fd91-40cd-92a1-7a87559c9d3d,fe77dabe-4afc-4229-8c51-b8bd6f1f7554,2025-08-01,2985.73,57.57
64398720-7731-4c29-9885-91e8e88bc3a9,2,aca78d96-668b-4fa7-bc9d-6835e9dfa8f4,a1edfc6a-7a54-42c6-a41d-272d4b1775d0,2025-08-01,873.6,97.17
64398720-7731-4c29-9885-91e8e88bc3a9,3,467169c9-7e91-4550-9f3b-3a22235d9a80,ef75c2e3-356f-4c55-8d52-7d2a23fae0de,2025-08-01,3004.41,212.31
64398720-7731-4c29-9885-91e8e88bc3a9,4,50c4cab4-a00b-4746-abfd-fc199d82c3a5,d7929821-bf93-4e70-8777-a529bdce76c8,2025-08-01,2644.22,285.93
